Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
55.2359861821289,0.5478892993142606,28.20862078707504,0.30766607190227513,1.2587800212147235,19.58911439031553,5.20040303967285,2891.220084034546,24.031424453153612,-0.14306077162176373,0.2295906543773262,54,26,1614,
54.3816452468872,0.5883384757721424,28.88233960219574,0.34871040094518657,1.2968499354112148,19.37399803787136,7.981290025360096,2966.422853490357,24.593275385360716,-0.08544432157665491,0.19685535947446864,55,26,1615,
54.5671118508606,0.7158630413584709,29.039281543605806,0.48507186035490035,1.3890241558539866,18.05032455952835,11.761691593780512,2995.9156383562013,25.655291727828978,-0.06470178542166949,0.22053066889331135,56,26,1616,1.0
58.15233411587524,0.7716943269340991,28.73593005143738,0.543511062573433,1.4344268234597446,15.407462368412972,13.934816230224612,2972.2947287230227,26.20342567615509,-0.0657837784767151,0.24180181839859122,57,26,1617,1.0
51.83568754064942,0.6236556555306911,28.301976915187836,0.3988327416934967,1.2729493561657668,13.537736025784493,15.02759089758301,2918.230142408203,23.772901576032638,-0.08217488572329282,0.19128602707175588,58,26,1618,1.0
45.29742737799073,0.5509589789474011,28.18919644891739,0.3299147722320557,1.1851308579273225,13.081792116338253,16.561816591522216,2902.3554529699704,21.96089618645668,-0.09306731876462698,0.14921306648588636,59,26,1619,4.0
342.91741655462647,0.6207961735985279,10.488563247362137,0.4031326427602768,1.2414551900787354,17.212043499831676,24.39087345492554,1151.6462961243897,31.097034669151306,-0.4110696410346031,0.33657994980920347,0,27,1620,1.0
333.36383088119504,0.5961792466180325,9.546464205316543,0.36399318184518814,1.2749203155603408,16.60982221237993,13.038741002990719,1044.452876734375,29.95459807724953,-0.23402111722171307,0.3184851418661337,1,27,1621,
314.9567164564819,0.49030901022672646,8.460742501720429,0.2604169736647606,1.1598731603723764,15.784291529880047,6.201414574005128,922.7491320836182,28.780855128498075,-0.10378020151972771,0.31814032173348356,2,27,1622,2.0
290.61893697949216,0.514801008384943,7.1652118480625155,0.29608742264413834,1.1396556276373864,15.529211416922092,6.205905428802481,813.3956271060791,28.896399583177566,-0.16725314688682558,0.41686948628207593,3,27,1623,1.0
266.7360199724732,0.7406286931273938,5.1056914027690885,0.5177674472894668,1.3820875554772614,16.146839107782363,4.9372389485473605,661.9540418876953,30.216393395853043,-0.3197962552681565,0.4872729677547783,4,27,1624,
236.28125558425904,0.9923820829885006,2.0519226006546027,0.763782361521721,1.656780460472107,16.804778890462877,2.0044113755493242,372.5290656677246,28.351619887371065,-0.32119683279782535,0.42365442799180764,5,27,1625,
207.56325291204834,1.1865313877959252,0.6427446556549068,0.9869986344165802,1.7346421817491056,16.832746991610527,1.082588580810551,215.2903519365234,22.06005116337776,-0.2411975843629241,0.24309732535994694,6,27,1626,
200.5093164703369,1.2143766341838838,0.547431180606841,1.0246416978797912,1.7232929857128858,16.872101172338006,1.0442666198730421,204.64887904870602,20.36029051665306,-0.23120503517895938,0.10969118199136743,7,27,1627,6.0
195.554464834198,1.1574665981428622,0.625426795627595,0.96818108776474,1.6645838907517194,16.93654972093487,1.1315388981018089,215.84007148376463,20.544556242465973,-0.24580661035656928,0.19325021090560462,8,27,1628,
177.0053998092041,0.8847152511529923,1.5048068494472506,0.6966855735130311,1.3868237414851188,17.085976594502927,3.296879386230472,266.40007741479496,23.765456771659853,-0.3285925133526325,0.31774860956727613,9,27,1629,
157.09655662960816,0.6516654906845093,2.810264048276901,0.45894368487358095,1.1725598631818293,17.354467462759494,11.520981776641847,343.6475008148193,27.69173206241608,-0.356101237847507,0.2788632143898206,10,27,1630,1.0
155.87942719299315,0.6329142693595886,3.6558099622154234,0.43739038096284877,1.1650113828736544,17.721898935854433,18.59467686312867,434.4032649652099,27.981343133621216,-0.2800849350732565,0.23377151219626846,11,27,1631,1.0
164.17120389660644,0.6102565435919761,4.435654264026642,0.4257280450296401,1.0983694214935302,18.060542277851106,19.02669709463501,532.8692951921387,26.20236213267326,-0.19401168384373188,0.25268681934537385,12,27,1632,1.0
172.52053652667237,0.5914775603065491,4.820226333309173,0.42639953097009664,1.0017924111593963,18.231311700841903,17.05880452243042,589.6578790568848,24.361859231853483,-0.11225233082145451,0.29084605942475217,13,27,1633,1.0
164.63056534735108,0.7235015464920999,4.487523957811355,0.5716716287350654,1.0808131742296219,17.81106449340534,10.542873601776122,539.1499119814453,26.710354132146836,0.04166619246035813,0.33473248619476614,14,27,1634,
144.79983378222656,0.8985188945162297,3.5439802073135374,0.7402524580473899,1.2815803932757377,17.256354144773958,4.506715668640126,419.43878241931145,33.21073189307213,0.19238138510107994,0.291328714258951,15,27,1635,
133.12676275247193,0.9327731877868175,2.401905553380967,0.7453693004660606,1.4323774179201125,17.39753717742252,7.7871354029540925,324.16226095959473,38.050645575408936,0.26311780059844253,0.21295068840035167,16,27,1636,1.0
127.9751970604248,0.9149420771529675,1.5302989631042472,0.6923079633908271,1.5554770698982479,17.597530145644665,12.318856978973386,258.0454756899413,39.41604451365471,0.35175550757884977,0.2467426352058447,17,27,1637,1.0
129.77184176190187,0.7828586010520459,1.9641029681587217,0.5520132302527427,1.4562368129394054,17.209590666882036,9.1641811789856,300.1505868289795,36.37103771414757,0.5533695812422037,0.3348198021177807,18,27,1638,
125.59329701516724,0.6777974275097847,2.938507555335999,0.4510293164596558,1.3348629761525392,16.93938716970205,3.946556380249021,391.33401575622554,32.91411234302521,0.7185161814495922,0.3653600384239559,19,27,1639,1.0
100.18856097705078,0.6463530412418842,3.2639118229751594,0.41483881457090377,1.3223998448565006,17.29539627870607,3.0783244527587925,420.80693124084473,30.592451462888718,0.7072480149114132,0.4552176317495268,20,27,1640,
63.15271854019165,0.5167007196824551,3.251105181598664,0.28732223970031734,1.184214999183774,17.702784255412578,4.6716797348632895,405.4053223079834,28.040247080307008,0.5383662569680809,0.5052616535976215,21,27,1641,
56.511292094268796,0.45316945606064796,4.185719701791763,0.2212655575103759,1.1307774851704835,18.376529571123598,9.283039135955804,499.67418229125974,27.527919095869066,0.3204182250803709,0.406151175536346,22,27,1642,
55.35295968225098,0.41483415459561346,4.949029082349777,0.17741573231267926,1.1145136381464005,18.747190365705492,11.377723508605953,578.7883813654785,27.273486770601274,0.21073944227665659,0.3191325213460701,23,27,1643,1.0
43.13116813534546,0.35653800352644915,5.306375387832642,0.1413487678966523,0.9672976800239086,18.212066396160125,8.32334346575928,595.671678441162,26.38335541700363,0.14360384166449308,0.3484732647161361,24,27,1644,
22.12193631335448,0.3080636374850274,4.901707890014649,0.14312810601186754,0.717803637975216,17.060584693642618,3.1398491634826655,523.7066719641114,25.335028788070677,-0.009685189402401456,0.27758309793470526,25,27,1645,
17.306010100769043,0.3157675815255643,4.565994928516388,0.16765427942752842,0.6582257519575359,16.352383606201172,2.4505029520874047,481.33947422509766,25.24222780169487,-0.10596295298039912,0.1601206673542514,26,27,1646,2.0
19.359406980895997,0.36666120412540437,4.526335351327896,0.21588769236707683,0.7197530246798991,15.873311949386597,4.97541121432495,475.89053296423344,25.71002331162453,-0.1760907740396261,0.19294906434667836,27,27,1647,1.0
17.153044754455564,0.519923090098381,4.040344748699188,0.35822677142477033,0.9167038387689591,16.247804388339517,7.974703438323971,424.12038710046386,26.09788943834305,-0.29532922350823876,0.21462248913621176,28,27,1648,
15.707087847442637,0.6777419035887717,3.494925364835739,0.5101977882752419,1.097924239620328,16.99837127092886,5.3250991078796375,369.2496716044923,25.497641859407427,-0.37686765717595816,0.183335724018787,29,27,1649,2.0
21.481219396240235,0.6916486628053189,3.7915845946254727,0.5235199099307061,1.1141665139545203,17.424351431117536,2.5255002272033664,406.4508302248536,24.594720713682175,-0.4048561775663495,0.2356071545102346,30,27,1650,
35.693809935607916,0.5570804912390709,5.708544938133239,0.3777038487777711,1.0245810162986517,17.640795796667575,2.3323934709167418,603.5692843978271,23.214323085308074,-0.394760845439434,0.27197322775627436,31,27,1651,
45.76314945672607,0.4564909763355255,7.362875926425934,0.26015395840024946,0.9918375953515768,17.755200860132216,3.239995225463872,766.3222244996338,23.499489090166094,-0.36342313645571467,0.21556681911050904,32,27,1652,1.0
51.58808846081543,0.4002154993917941,8.411463962450027,0.1927104684519768,0.9802295270366669,18.432589140756605,4.324836049346928,874.2791958253174,25.004321305913926,-0.364907731577754,0.1622887481751439,33,27,1653,
52.01440567346191,0.4117644749624729,9.31153596958542,0.1885659854960441,1.0545533271715641,19.26666119716692,6.068335576843253,972.3449999447021,25.361753726844785,-0.3787808699646592,0.15601367769212435,34,27,1654,1.0
49.06982275692749,0.5262230721361637,10.029304411449433,0.2759049861726761,1.2774953102718591,19.487024289914608,7.600764928863526,1057.4096056154785,25.104158041477202,-0.3781091557109356,0.1656464099587302,35,27,1655,1.0
48.85751740557862,0.6460972346057892,10.638113873916627,0.37329236547756195,1.4873171756112575,19.32019536482811,8.440704471130374,1130.186418239746,24.961779566640853,-0.36631300044506787,0.18191068008162864,36,27,1656,1.0
54.80594567504883,0.7253159889109135,11.66335355721283,0.45568986724519733,1.5538179339302778,18.6755792546196,8.933500937561035,1228.963735439209,24.983541302499773,-0.3248893420097232,0.2291003694778651,37,27,1657,
66.78052598529052,0.7866957005934715,13.253949601013183,0.5365411580638886,1.5373148261637688,17.845868596442223,7.649116465515135,1378.8195548035887,25.820959077882765,-0.27496156787961723,0.2024545219724958,38,27,1658,1.0
74.79398642999269,0.8679668569788932,14.276663374692916,0.6261396989674568,1.5852787604056597,17.514017714921472,7.559748455047611,1498.4540453238526,27.663398173246385,-0.2736369047227502,0.13782055793641473,39,27,1659,
76.35955417068482,0.9399040456426144,14.564626391670227,0.6992778679003715,1.6524129713460207,17.19111459383535,11.324282336517342,1544.3135233535156,28.85467595427513,-0.28964374876767396,0.13087001635444287,40,27,1660,2.0
71.78889997891235,0.9154338604533672,14.13606061984253,0.6871433000149727,1.5785990711539983,17.115258194952013,28.866758736297605,1494.2455211480712,28.189252249145504,-0.35348432441204786,0.23306146607159559,41,27,1661,
57.78434851602172,0.7783472824697494,13.156660137630462,0.5750171031980514,1.3416701403899194,17.158444020050524,47.874750751617434,1369.8546792268066,25.71814987463951,-0.4761077872341871,0.2927615970274212,42,27,1662,
39.95248308129884,0.7226528236994743,12.671135569986344,0.549972869412899,1.1633718584419488,16.365387974975583,27.85646610205078,1321.8294386435546,24.029706421375273,-0.5587678770843147,0.28585608481341496,43,27,1663,
26.61882273416137,0.7452927024924755,13.138466131832123,0.5999995682468414,1.0764652966398,15.125096303115845,8.465104782196036,1391.296580052246,23.519151009407043,-0.6254539622530342,0.25338935204010127,44,27,1664,1.0
22.944939520446766,0.7975823551063538,14.470962680467606,0.6415141367020607,1.1718577701835633,14.336350857958317,2.690314598266596,1555.5028234665526,23.451929607286456,-0.6749168674710393,0.23427621734228027,45,27,1665,1.0
30.2455442183838,0.8541116556890012,15.878369692525863,0.6543919219636918,1.4029954142887593,13.98838965351391,2.1702736127319326,1721.4083720561523,22.80785858283043,-0.657500489706397,0.24196004508705707,46,27,1666,1.0
42.912657293273924,0.8485890085453986,16.988166763425827,0.6060289939317703,1.5688286037870645,14.40333932233143,4.287861344848636,1824.1728117548828,22.67006152606964,-0.5705495318520069,0.2591912094683605,47,27,1667,1.0
56.499734367797856,0.700764500837326,18.25856881071472,0.4580251239876747,1.4217322760357858,15.82771683275175,9.349054701477058,1915.21715501355,24.820519175977708,-0.5098849917933345,0.292917343230876,48,27,1668,
70.71744443701172,0.532816537756443,20.04722972296524,0.3247082655186653,1.1152510319099427,17.317479032155035,13.871644872741697,2076.091019348022,28.123857960186008,-0.4888507397338748,0.2564671699771135,49,27,1669,
74.27404387606812,0.5088896937942504,21.451048265642164,0.3171744722223282,1.025753786167264,18.107799225093842,12.18068834637451,2225.264656623657,29.003517501039504,-0.4788701321366429,0.21671253738064927,50,27,1670,1.0
67.9705063999939,0.5455136686937809,22.67197603896713,0.3411088612928391,1.1131329859933854,18.624628544147967,10.214143030609137,2351.773006886963,27.4103020949173,-0.46188151906818153,0.267701868371527,51,27,1671,
57.1060883800354,0.6014698830916881,24.69432553388977,0.38731187609195716,1.2081077338147164,18.74766206434965,6.843157724548348,2545.907269232056,24.438270740470884,-0.3689712829488516,0.31266717531831506,52,27,1672,
49.80160525039673,0.5849356526129246,26.351117186901092,0.36608136364221566,1.2103512935633658,18.91814846815395,4.320644584869385,2700.9802204096677,22.439708916044236,-0.21217441077917815,0.24656226929371697,53,27,1673,1.0
45.70256835354614,0.5301414745619297,27.251496777126313,0.29297706788730626,1.228801826880932,19.417582992591857,4.137717099456793,2785.242481543335,21.51998923737526,-0.10698609107226134,0.18888243314345746,54,27,1674,2.0
43.99318836535643,0.5428306735105515,27.854052050100325,0.30024784591913223,1.2631631995698214,19.408417525090695,4.6719791251831,2847.1762889844968,21.492609810304643,-0.037044217577874655,0.20325903806197113,55,27,1675,2.0
46.11259615304566,0.6299833995289802,28.272411655765534,0.3945806615839005,1.3215859661015272,18.23676163440752,7.542982597137453,2899.2113599312743,22.819693912858963,0.011307693588733653,0.3214643787942185,56,27,1676,
52.67187741552735,0.673641065422535,28.318278818948745,0.4509217193059921,1.314512084970951,15.255793112059592,16.002405778930665,2909.8935177425537,24.546152228012087,0.039815673002004615,0.3891326763073475,57,27,1677,
49.1266029970398,0.5436337873680591,27.98689998280716,0.3324413128032684,1.1384024504700898,13.421473195352078,25.982133004791258,2868.66076705542,23.11535900080681,0.021860644378662086,0.29344821985975916,58,27,1678,
44.41872989166259,0.4836342417221069,27.903833907154084,0.27774410048437115,1.0571950011063813,13.06266292209196,31.142424557281494,2860.0204247053225,21.809082172012328,-0.0054489115089177975,0.2622186522047452,59,27,1679,1.0
346.3897764571228,0.8200596281306743,11.405123572252274,0.5947910689935685,1.4711317747322321,17.32926424135685,48.84402691204834,1257.442235701538,31.850050724630357,-0.25311400846660137,0.3938506290070193,0,28,1680,1.0
338.7934801262512,0.7979511925816536,10.443861171640396,0.5522842156767845,1.5306214088367223,16.911709344643114,25.59097955194092,1154.3551550981445,31.740423934965133,-0.15152693013012408,0.3107560625858498,1,28,1681,1.0
319.2559579977722,0.7553445151929855,9.144471748310089,0.5080458452019692,1.4945361821101903,16.33281174091959,11.261110979034427,1023.5654262612304,30.596869258890152,-0.123188691842556,0.34674573154484445,2,28,1682,
287.98230154006956,0.8825993931629658,7.517403806615829,0.6494902738523484,1.565049460748911,16.21921945050335,9.398603799407951,906.2518687003173,29.810992436857223,-0.27746674218207595,0.40609844128169365,3,28,1683,
